-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914297502096041548e+00,1.125394951599185678e-01,-1.398992076448358546e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059795865386634598e-05,1.394877009645754951e-01,1.999343960500222783e-01,6.158701542064626278e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914297502096041548e+00,1.125394951599185678e-01,-1.398992076448358546e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060597828950366367e-05,1.394519867600474139e-01,1.998721505573699542e-01,6.158697096919009129e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.307004550104820284e-06,0.000000000000000000e+00,-1.060587263430904845e-05,1.058206161073831050e-05,1.396223896143573562e-01,2.001435713275016293e-01,6.170590149823383941e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.307004550104820284e-06,0.000000000000000000e+00,-1.061390344501502704e-05,0.000000000000000000e+00,1.396103237588224022e-01,2.001074533921922971e-01,6.172627402750531234e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.302989144751831836e-06,0.000000000000000000e+00,-1.060597828950366367e-05,0.000000000000000000e+00,1.396910865787422407e-01,2.002404598691390480e-01,6.175197237801238748e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395149776141881015e-01,2.000399534512424526e-01,6.164056916993427837e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395563160776575606e-01,2.001096827665803657e-01,6.162600173766119571e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393389336623441221e-01,1.998030190106200032e-01,6.148604059095084118e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395852969388082787e-01,2.002617349218921428e-01,6.157731419039759180e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298301044369488e+00,1.125404439110569005e-01,-1.398993141712794319e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.307004550104820284e-06,-2.655513279453735879e-06,1.058995222512835774e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.393188318467440401e-01,1.996930276693189010e-01,6.139693772949960104e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298301044369488e+00,1.125404439110569005e-01,-1.398993141712794319e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299032154530480604e-06,-2.651468158577262112e-06,1.058995222512835774e-05,0.000000000000000000e+00,-1.058195697145903039e-05,1.393010396828137654e-01,1.996210120390597975e-01,6.138300324854418788e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125404439110569005e-01,-1.398993141712794319e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059795865386634598e-05,0.000000000000000000e+00,-1.060597828950366367e-05,1.395458113957687152e-01,2.001718525221836686e-01,6.154903277280417973e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.649489663466586496e-06,-1.059795865386634598e-05,0.000000000000000000e+00,-1.060597828950366367e-05,1.395303437766379773e-01,2.001879731624325864e-01,6.155802793931559602e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398993141712794319e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.647488056282089435e-06,-1.058195697145903039e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.395750895728242735e-01,2.001776693138003216e-01,6.158043790419926999e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398996870138320858e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.058995222512835774e-05,-3.706446401068343562e-05,0.000000000000000000e+00,1.396169307164581708e-01,2.001841226040466659e-01,6.161932585012658281e-01
-5.567242385011406114e-01,-4.109747583632836765e-01,-2.997772101029480663e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398996870138320858e+00,1.274670923073497830e+00,0.000000000000000000e+00,-5.298979326933172992e-06,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,-3.712092452122048194e-05,0.000000000000000000e+00,1.397893988081443106e-01,2.002622967899302386e-01,6.167584518992191844e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125385380864018098e-01,-1.398994739609448423e+00,1.274670923073497830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.060597828950366367e-05,-1.590880945942123854e-05,0.000000000000000000e+00,1.397883778110847464e-01,2.002482041909291188e-01,6.166697028026189020e-01
-5.567242385011406114e-01,-4.109736930988479031e-01,-2.997773166293916880e+00,-1.914298034728259879e+00,1.125385380864018098e-01,-1.398994739609448423e+00,1.274670923073497830e+00,0.000000000000000000e+00,5.302989144751831836e-06,-5.298979326933172992e-06,0.000000000000000000e+00,-1.060608394469827720e-05,2.121216788939655440e-05,0.000000000000000000e+00,1.398075898954040386e-01,2.001647023772779865e-01,6.164322023291577413e-01
-5.567242385011406114e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398996870138320858e+00,1.274670923073497830e+00,0.000000000000000000e+00,5.302989144751831836e-06,-5.302989144751831836e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393501278410105848e-01,1.993332402820408855e-01,6.140203248871675124e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772101029480663e+00,-1.914298034728259879e+00,1.125394951599185678e-01,-1.398996870138320858e+00,1.274670923073497830e+00,5.294976112564178869e-06,0.000000000000000000e+00,5.298979326933172992e-06,0.000000000000000000e+00,1.058995222512835774e-05,-2.117990445025671548e-05,0.000000000000000000e+00,1.395645488833110459e-01,1.996142439532651025e-01,6.146422566328065829e-01
-5.567237058689222806e-01,-4.109736930988479031e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125394951599185678e-01,-1.398995804873885085e+00,1.274670923073497830e+00,5.302936317154524225e-06,0.000000000000000000e+00,5.311026558907471759e-06,5.298979326933172992e-06,1.058195697145903039e-05,-1.058195697145903039e-05,0.000000000000000000e+00,1.395189791522127853e-01,1.995941498205398568e-01,6.145054113603198864e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125394951599185678e-01,-1.398995804873885085e+00,1.274670923073497830e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.298979326933172992e-06,0.000000000000000000e+00,1.060597828950366367e-05,0.000000000000000000e+00,1.394447024940105306e-01,1.995665053952048185e-01,6.143462658529573739e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125404439110569005e-01,-1.398995804873885085e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.307004550104820284e-06,5.302989144751831836e-06,1.060597828950366367e-05,1.060608394469827720e-05,1.058195697145903039e-05,1.395300870951531047e-01,1.996196994888154441e-01,6.145227864082832836e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772101029480663e+00,-1.914297502096041548e+00,1.125413926621952471e-01,-1.398995804873885085e+00,1.274671855179879243e+00,0.000000000000000000e+00,-5.302989144751831836e-06,5.302936317154524225e-06,0.000000000000000000e+00,1.856046226061024097e-05,0.000000000000000000e+00,1.058195697145903039e-05,1.393415377976459646e-01,1.994384632907721944e-01,6.137113721703949532e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772101029480663e+00,-1.914297502096041548e+00,1.125413926621952471e-01,-1.398995804873885085e+00,1.274671855179879243e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294976112564178869e-06,0.000000000000000000e+00,1.856046226061024097e-05,0.000000000000000000e+00,1.060597828950366367e-05,1.395199688394664350e-01,1.995646936578146236e-01,6.139208598480789814e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274672787286260878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058995222512835774e-05,1.058995222512835774e-05,1.061400910020964057e-05,1.392656103625745379e-01,1.987708392390893641e-01,6.114300062542864511e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274672787286260878e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.298979326933172992e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.058995222512835774e-05,1.061400910020964057e-05,1.403754229317311364e-01,1.995539653404992120e-01,6.140683587681684541e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914297502096041548e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274672787286260878e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.060597828950366367e-05,1.059795865386634598e-05,1.405743614172184630e-01,1.986079967041043670e-01,6.122817802937318143e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914296969463823217e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274672787286260878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.306951722507513519e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420506009499369893e-01,1.984073957972636859e-01,6.152169028468927880e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914296969463823217e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274672787286260878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.307004550104820284e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422500788992456522e-01,1.957324574947606199e-01,6.133111502862064190e-01
-5.567237058689222806e-01,-4.109742257310662339e-01,-2.997772633661698993e+00,-1.914296969463823217e+00,1.125413926621952471e-01,-1.398994739609448423e+00,1.274673719392642512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302989144751831836e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.059806430906096121e-05,1.435073440052916649e-01,1.940073694311564290e-01,6.168362232168926873e-01
